URL,Version,Status,OIDs,Name,Title,Description,Uses,Used,Sources
http://hl7.org/fhir/ValueSet/medicationrequest-intent,4.0.1,draft,"2.16.840.1.113883.4.642.3.1321",medicationRequest Intent,Medication request  intent,"MedicationRequest Intent Codes","StructureDefinition/mii-pr-seltene-therapieempfehlung","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/medicationrequest-status,4.0.1,draft,"2.16.840.1.113883.4.642.3.1320",medicationrequest Status,Medicationrequest  status,"MedicationRequest Status Codes","StructureDefinition/mii-pr-seltene-therapieempfehlung","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/medicationrequest-status-reason,4.0.1,draft,"2.16.840.1.113883.4.642.3.1324",medicationRequest Status Reason Codes,Medication request  status  reason  codes,"MedicationRequest Status Reason Codes","StructureDefinition/mii-pr-seltene-therapieempfehlung","THO"
http://hl7.org/fhir/ValueSet/observation-category,4.0.1,draft,"2.16.840.1.113883.4.642.3.403",ObservationCategoryCodes,Observation Category Codes,"Observation Category codes.","StructureDefinition/mii-pr-seltene-gestationsalter,StructureDefinition/mii-pr-seltene-geburtslaenge,StructureDefinition/mii-pr-seltene-hueftumfang,StructureDefinition/mii-pr-seltene-hpo-assessment,StructureDefinition/mii-pr-seltene-taillenumfang,StructureDefinition/mii-pr-seltene-kopfumfang,StructureDefinition/mii-pr-seltene-bodymassindex,StructureDefinition/mii-pr-seltene-geburtsgewicht,StructureDefinition/mii-pr-seltene-icf-assessment,StructureDefinition/mii-pr-seltene-consanguinity,StructureDefinition/mii-pr-seltene-blutgruppe","THO"
http://hl7.org/fhir/ValueSet/observation-codes,4.0.1,draft,"2.16.840.1.113883.4.642.3.396",LOINCCodes,LOINC Codes,"This value set includes all LOINC codes","StructureDefinition/mii-pr-seltene-gestationsalter,StructureDefinition/mii-pr-seltene-geburtslaenge,StructureDefinition/mii-pr-seltene-hueftumfang,StructureDefinition/mii-pr-seltene-hpo-assessment,StructureDefinition/mii-pr-seltene-taillenumfang,StructureDefinition/mii-pr-seltene-kopfumfang,StructureDefinition/mii-pr-seltene-bodymassindex,StructureDefinition/mii-pr-seltene-geburtsgewicht,StructureDefinition/mii-pr-seltene-icf-assessment,StructureDefinition/mii-pr-seltene-consanguinity,StructureDefinition/mii-pr-seltene-blutgruppe","LOINC"
http://hl7.org/fhir/ValueSet/observation-interpretation,4.0.1,active,"2.16.840.1.113883.4.642.3.399",ObservationInterpretationCodes,Observation Interpretation Codes,"A categorical assessment, providing a rough qualitative interpretation of the observation value,    such as “normal”/ “abnormal”,”low” / “high”, “better” / “worse”, “susceptible” / “resistant”, “expected”/ “not expected”.    The value set is intended to be for ANY use where coded representation of an interpretation is needed.             Notes:          This is being communicated in v2.x in OBX-8 (Observation Interpretation), in v3 in ObservationInterpretation (CWE) in R1 (Representative Realm) and in FHIR in    Observation.interpretation. Historically these values come from the laboratory domain, and these codes are extensively    used. The value set binding is extensible, so codes outside the value set that are needed for interpretation concepts    (i.e. particular meanings) that are not included in the value set can be used, and these new codes may also be added to    the value set and published in a future version.","StructureDefinition/mii-pr-seltene-gestationsalter,StructureDefinition/mii-pr-seltene-geburtslaenge,StructureDefinition/mii-pr-seltene-hueftumfang,StructureDefinition/mii-pr-seltene-hpo-assessment,StructureDefinition/mii-pr-seltene-taillenumfang,StructureDefinition/mii-pr-seltene-kopfumfang,StructureDefinition/mii-pr-seltene-bodymassindex,StructureDefinition/mii-pr-seltene-geburtsgewicht,StructureDefinition/mii-pr-seltene-icf-assessment,StructureDefinition/mii-pr-seltene-consanguinity,StructureDefinition/mii-pr-seltene-blutgruppe","THO (V3)"
http://hl7.org/fhir/ValueSet/observation-methods,4.0.1,draft,"2.16.840.1.113883.4.642.3.395",ObservationMethods,Observation Methods,"Observation Method codes from [SNOMED CT](http://snomed.info/sct) where concept is-a 272394005 (Technique (qualifier value)) or is-a 129264002 (Action (qualifier value)) or is-a 386053000 (Evaluation procedure(procedure))","StructureDefinition/mii-pr-seltene-gestationsalter,StructureDefinition/mii-pr-seltene-geburtslaenge,StructureDefinition/mii-pr-seltene-hueftumfang,StructureDefinition/mii-pr-seltene-hpo-assessment,StructureDefinition/mii-pr-seltene-taillenumfang,StructureDefinition/mii-pr-seltene-kopfumfang,StructureDefinition/mii-pr-seltene-bodymassindex,StructureDefinition/mii-pr-seltene-geburtsgewicht,StructureDefinition/mii-pr-seltene-icf-assessment,StructureDefinition/mii-pr-seltene-consanguinity,StructureDefinition/mii-pr-seltene-blutgruppe","SCT"
http://hl7.org/fhir/ValueSet/observation-status,4.0.1,active,"2.16.840.1.113883.4.642.3.400",ObservationStatus,ObservationStatus,"Codes providing the status of an observation.","StructureDefinition/mii-pr-seltene-gestationsalter,StructureDefinition/mii-pr-seltene-geburtslaenge,StructureDefinition/mii-pr-seltene-hueftumfang,StructureDefinition/mii-pr-seltene-hpo-assessment,StructureDefinition/mii-pr-seltene-taillenumfang,StructureDefinition/mii-pr-seltene-kopfumfang,StructureDefinition/mii-pr-seltene-bodymassindex,StructureDefinition/mii-pr-seltene-geburtsgewicht,StructureDefinition/mii-pr-seltene-icf-assessment,StructureDefinition/mii-pr-seltene-consanguinity,StructureDefinition/mii-pr-seltene-blutgruppe","hl7.fhir.r4.core"
http://hl7.org/fhir/ValueSet/participant-role,4.0.1,draft,"2.16.840.1.113883.4.642.3.152",ParticipantRoles,Participant Roles,"Roles of participants that may be included in a care team.  Defined as: Is a Person, Healthcare professional (occupation) or Healthcare related organization (qualifier value).","StructureDefinition/mii-pr-seltene-therapieempfehlung-nicht-medikamentoes,StructureDefinition/mii-pr-seltene-studieneinschluss-anfrage","SCT"
http://hl7.org/fhir/ValueSet/performer-role,4.0.1,draft,"2.16.840.1.113883.4.642.3.433",ProcedurePerformerRoleCodes,Procedure Performer Role Codes,"This example value set defines the set of codes that can be used to indicate a role of a procedure performer.","StructureDefinition/mii-pr-seltene-therapieempfehlung,StructureDefinition/mii-pr-seltene-therapie-durchgefuehrt","SCT"
